X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
411.24999999999983,2487.75,246.33333333333331,492.6666666666667,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,461.0000000000001,0,0,0
190.25000000000037,2631.75,275,550,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,361.0000000000001,0,0,0
128.2500000000002,2670.75,298,596.0000000000001,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,303.00000000000017,0,0,0
65.00000000000017,2592.0000000000005,301.3333333333333,602.6666666666667,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,287.00000000000006,0,0,0
0,2581,312.3333333333333,624.6666666666667,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,232.00000000000009,0,0,0
60.74999999999973,2588.2500000000005,320.66666666666663,641.3333333333334,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,456,0,0,0
316.49999999999983,2563.5,322.3333333333333,644.6666666666666,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,612,0,0,0
280.2500000000001,2460.75,320.3333333333333,640.6666666666667,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,549.9999999999999,0,0,0
254.0000000000001,2289,320,640,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,269.00000000000006,0,0,0
176.24999999999957,2232.75,319.66666666666663,639.3333333333333,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,143.0000000000001,0,0,0
146.99999999999986,2091.0000000000005,288,576,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,116.00000000000009,0,0,0
46.750000000000185,2030.2500000000002,218,436.00000000000006,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,192.99999999999997,0,0,0
0,1889.0000000000002,164.66666666666666,329.3333333333333,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,146.00000000000006,0,0,0
0,1731.0000000000002,238.33333333333331,476.6666666666667,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0
0,1645,233.66666666666666,467.3333333333333,0,0,0,0,0,0,0,0,0,0,0,446.00000000000006,0,0,0,0
0,1630,229.66666666666666,459.33333333333337,0,0,0,0,0,0,0,0,0,0,0,450.00000000000006,0,0,0,0
0,1652,239,478,0,0,0,0,0,0,0,0,0,0,0,489,0,0,0,0
0,1697,210,420.00000000000006,0,0,0,0,0,0,0,0,0,0,0,599.9999999999998,0,0,0,0
0,1850,179,358.00000000000006,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,53.00000000000005,0,0,0
267.0000000000003,1950,148.66666666666666,297.3333333333333,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,386.0000000000001,0,0,0
621.5,1864.5000000000002,146.33333333333331,292.66666666666663,0,0,0,0,0,232.99999999999994,40.00000000000014,0,0,0,0,729.9999999999999,630,0,0,0
614.75,1844.2500000000002,155.66666666666666,311.3333333333333,0,0,0,0,0,396.99999999999983,122.99999999999996,0,0,0,0,729.9999999999999,630,0,0,0
611,1833.0000000000002,153,306.00000000000006,0,0,0,0,0,399,129.00000000000017,0,0,0,0,729.9999999999999,630,0,0,0
612.75,1838.2500000000002,145,290.00000000000006,0,0,0,0,0,448.9999999999997,166.99999999999986,0,0,0,0,729.9999999999999,630,0,0,0
605.25,1815.7500000000002,149.33333333333331,298.66666666666663,0,0,0,0,0,448.99999999999983,139.00000000000014,0,0,0,0,729.9999999999999,630,0,0,0
611.5,1834.5,181.33333333333331,362.66666666666663,0,0,0,0,0,335.0000000000001,29.00000000000002,0,0,0,0,729.9999999999999,630,0,0,0
601.25,1803.7500000000002,182.33333333333331,364.6666666666667,0,0,0,0,0,374.00000000000006,14.00000000000004,0,0,0,0,729.9999999999999,630,0,0,0
564.25,1692.7500000000002,168.66666666666666,337.3333333333333,0,0,0,0,0,382.9999999999999,22.000000000000135,0,0,0,0,729.9999999999999,630,0,0,0
516.9999999999999,1551,145.33333333333331,290.6666666666667,0,0,0,0,0,532,58.00000000000009,0,0,0,0,729.9999999999999,630,0,0,0
450.24999999999994,1350.75,115.66666666666666,231.33333333333331,0,0,0,0,0,870.0000000000003,390,0,0,0,0,729.9999999999999,630,0,0,0
390.74999999999994,1172.25,100,200.00000000000003,37.00000000000014,330,0,0,0,1e3,630.0000000000002,0,0,0,0,729.9999999999999,630,0,0,0
349,1047,81.33333333333333,162.66666666666669,85.99999999999999,330,0,0,0,1e3,631.9999999999999,0,0,0,0,729.9999999999999,630,0,0,0
326.25,978.7500000000001,75.66666666666666,151.33333333333331,0,293.99999999999994,0,0,0,1e3,361.9999999999999,0,0,0,0,729.9999999999999,630,0,0,0
322.24999999999994,966.7500000000001,70.33333333333333,140.66666666666666,0,105.99999999999999,0,0,0,1e3,226.99999999999994,0,0,0,0,729.9999999999999,630,0,0,0
319.25,957.7500000000001,67.66666666666666,135.33333333333331,0,0,0,0,0,927,101.0000000000001,0,0,0,0,729.9999999999999,630,0,0,0
302.75,908.25,61.666666666666664,123.33333333333334,400.00000000000006,330,0,103.00000000000013,0,0,0,0,0,0,0,729.9999999999999,618.0000000000001,0,0,0
272.75,818.25,51,102,400.00000000000006,330,0,77.00000000000023,0,0,0,0,0,0,0,729.9999999999999,532.0000000000001,0,0,0
213.5,640.5,52.33333333333333,104.66666666666666,400.00000000000006,330,0,147.00000000000014,0,0,0,0,0,0,0,729.9999999999999,401.99999999999994,0,0,0
189.5,568.5,46.666666666666664,93.33333333333333,400.00000000000006,330,0,170.99999999999997,0,0,0,0,0,0,0,729.9999999999999,348,0,0,0
170.74999999999997,512.2500000000001,35.666666666666664,71.33333333333333,400.00000000000006,330,0,220.00000000000006,0,0,0,0,0,0,0,729.9999999999999,364.00000000000006,0,0,0
148.75,446.25000000000006,23,46,400.00000000000006,330,0,313.99999999999994,0,0,0,0,0,0,0,729.9999999999999,422.99999999999994,0,0,0
137,411.00000000000006,15.666666666666666,31.333333333333332,400.00000000000006,330,0,390,37.99999999999999,0,0,0,0,0,0,729.9999999999999,490.99999999999994,0,0,0
130.75,392.25000000000006,10.333333333333332,20.666666666666664,32.99999999999995,330,0,0,0,1e3,0,0,0,0,0,729.9999999999999,618.0000000000001,0,0,0
127.24999999999999,381.75,7.666666666666666,15.333333333333332,400.00000000000006,330,0,63.99999999999987,0,1e3,226.99999999999994,0,0,0,0,729.9999999999999,630,0,0,0
130.75,392.25000000000006,8.666666666666666,17.333333333333332,400.00000000000006,330,0,390,212.9999999999998,1e3,506.00000000000006,0,0,0,0,729.9999999999999,630,0,0,0
138,414.00000000000006,11.333333333333332,22.666666666666664,400.00000000000006,330,0,390,281.99999999999983,1e3,580.9999999999999,0,0,0,0,729.9999999999999,630,0,0,0
146.49999999999997,439.50000000000006,11,22.000000000000004,400.00000000000006,330,0,390,188.99999999999997,1e3,585.0000000000002,0,0,0,0,729.9999999999999,630,0,0,0
145,435.00000000000006,11,22.000000000000004,400.00000000000006,330,0,390,258.99999999999994,1e3,609.0000000000001,0,0,0,0,729.9999999999999,630,0,0,0
141,423,12,24,400.00000000000006,330,0,390,209.9999999999999,1e3,594.0000000000001,0,0,0,0,729.9999999999999,630,0,0,0
147,441.00000000000006,14,28.000000000000004,400.00000000000006,330,0,390,39.999999999999964,1e3,563.0000000000001,0,0,0,0,729.9999999999999,630,0,0,0
157,471.00000000000006,11.333333333333332,22.666666666666664,400.00000000000006,330,0,286.9999999999999,0,1e3,550.9999999999998,0,0,0,0,729.9999999999999,630,0,0,0
156.24999999999997,468.75000000000006,11.666666666666666,23.333333333333332,400.00000000000006,330,0,67.00000000000009,0,1e3,514.9999999999999,0,0,0,0,729.9999999999999,630,0,0,0
150.25,450.75,9.333333333333332,18.666666666666664,400.00000000000006,330,0,62.00000000000008,0,1e3,512.0000000000001,0,0,0,0,729.9999999999999,630,0,0,0
158,474.00000000000006,10.666666666666666,21.333333333333332,400.00000000000006,330,0,149.00000000000006,0,1e3,750.0000000000001,0,0,0,0,729.9999999999999,630,0,0,0
161.75,485.25,17,34,400.00000000000006,330,0,390,12.999999999999774,1e3,884.9999999999999,0,0,0,0,729.9999999999999,630,0,0,0
162.5,487.5,20,40,400.00000000000006,330,0,275.99999999999983,0,1e3,815.9999999999999,0,0,0,0,729.9999999999999,630,0,0,0
167.75,503.25000000000006,27.333333333333332,54.66666666666667,400.00000000000006,330,0,7.999999999999753,0,1e3,472,0,0,0,0,729.9999999999999,630,0,0,0
167.5,502.5,37.33333333333333,74.66666666666666,197.99999999999983,330,0,0,0,1e3,299,0,0,0,0,729.9999999999999,630,0,0,0
163,489,42.666666666666664,85.33333333333333,80.99999999999993,330,0,0,0,1e3,174.99999999999994,0,0,0,0,729.9999999999999,630,0,0,0
158.5,475.50000000000006,47,94,400.00000000000006,330,0,390,164.0000000000001,0,0,0,0,0,43.00000000000013,729.9999999999999,630,0,0,0
148.5,445.50000000000006,59.666666666666664,119.33333333333333,400.00000000000006,330,0,390,70,0,0,0,0,0,0,729.9999999999999,525.0000000000001,0,0,0
158.5,475.50000000000006,44.33333333333333,88.66666666666666,400.00000000000006,330,0,309.99999999999983,0,0,0,0,0,0,0,729.9999999999999,473.00000000000006,0,0,0
149.5,448.5,50.666666666666664,101.33333333333334,400.00000000000006,330,0,262,0,0,0,0,0,0,0,729.9999999999999,375.0000000000001,0,0,0
133,399.00000000000006,44.33333333333333,88.66666666666666,400.00000000000006,330,0,286.9999999999999,0,0,0,0,0,0,0,729.9999999999999,352.00000000000017,0,0,0
111.5,334.5,38.33333333333333,76.66666666666666,400.00000000000006,330,0,383.99999999999994,0,0,0,0,0,0,0,729.9999999999999,358,0,0,0
95.24999999999999,285.75,32.33333333333333,64.66666666666666,400.00000000000006,330,0,390,77.00000000000013,0,0,0,0,0,0,729.9999999999999,381.0000000000001,0,0,0
85.24999999999999,255.75000000000003,28,56.00000000000001,0,297.9999999999999,0,0,0,1e3,0,0,0,0,0,729.9999999999999,428.0000000000001,0,0,0
80,240.00000000000003,25.666666666666664,51.333333333333336,135.99999999999997,330,0,0,0,1e3,0,0,0,0,0,729.9999999999999,506.00000000000006,0,0,0
79,237.00000000000003,28,56.00000000000001,400.00000000000006,330,0,21.99999999999991,0,1e3,0,0,0,0,0,729.9999999999999,601.0000000000001,0,0,0
89.25,267.75000000000006,28.666666666666664,57.33333333333333,400.00000000000006,330,0,155.99999999999983,0,1e3,92.00000000000018,0,0,0,0,729.9999999999999,630,0,0,0
112.99999999999999,339,28,56.00000000000001,400.00000000000006,330,0,162.00000000000003,0,1e3,230,0,0,0,0,729.9999999999999,630,0,0,0
142,426.00000000000006,42,84.00000000000001,400.00000000000006,330,0,79.99999999999979,0,1e3,255,0,0,0,0,729.9999999999999,630,0,0,0
180.49999999999997,541.5,50.666666666666664,101.33333333333334,314.00000000000006,330,0,0,0,1e3,238.00000000000006,0,0,0,0,729.9999999999999,630,0,0,0
228.75,686.25,57,114,70.99999999999987,330,0,0,0,1e3,192.99999999999994,0,0,0,0,729.9999999999999,630,0,0,0
299.75,899.25,71,142.00000000000003,0,80.00000000000001,0,0,0,1e3,122.00000000000003,0,0,0,0,729.9999999999999,630,0,0,0
375.5,1126.5000000000002,83.66666666666666,167.33333333333334,0,0,0,0,0,631.0000000000001,57.00000000000008,0,0,0,0,729.9999999999999,630,0,0,0
469.99999999999994,1410,87.33333333333333,174.66666666666666,0,0,0,0,0,264.0000000000002,67.00000000000007,0,0,0,0,729.9999999999999,630,0,0,0
560.2500000000002,1689.75,95,190,0,0,0,0,0,0,286.99999999999983,0,0,0,0,729.9999999999999,630,0,0,0
516.4999999999998,1984.5000000000002,131.33333333333331,262.66666666666663,0,0,0,0,0,0,343.99999999999994,0,0,0,0,729.9999999999999,630,0,0,0
187.99999999999966,2208,161.66666666666666,323.3333333333333,0,0,0,0,0,0,206,0,0,0,0,729.9999999999999,630,0,0,0
0,2177,191.33333333333331,382.66666666666663,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,469,0,0,0
0,2020.0000000000002,238.33333333333331,476.6666666666667,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,225,0,0,0
0,1930,266.66666666666663,533.3333333333334,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,45.00000000000008,0,0,0
0,1834,285.66666666666663,571.3333333333334,0,0,0,0,0,0,0,0,0,0,0,640,0,0,0,0
0,1733.0000000000002,298.66666666666663,597.3333333333333,0,0,0,0,0,0,0,0,0,0,0,513.0000000000001,0,0,0,0
0,1623,327.66666666666663,655.3333333333333,0,0,0,0,0,0,0,0,0,0,0,322.0000000000001,0,0,0,0
0,1561,325,650.0000000000001,0,0,0,0,0,0,0,0,0,0,0,257.99999999999994,0,0,0,0
0,1503.0000000000002,327.66666666666663,655.3333333333333,0,0,0,0,0,0,0,0,0,0,0,210.99999999999997,0,0,0,0
0,1477,320.66666666666663,641.3333333333333,0,0,0,0,0,0,0,0,0,0,0,218.00000000000006,0,0,0,0
0,1469,301,602,0,0,0,0,0,0,0,0,0,0,0,282.00000000000006,0,0,0,0
0,1517,288.66666666666663,577.3333333333333,0,0,0,0,0,0,0,0,0,0,0,398,0,0,0,0
0,1617,272.66666666666663,545.3333333333333,0,0,0,0,0,0,0,0,0,0,0,499.00000000000006,0,0,0,0
0,1905,275.3333333333333,550.6666666666666,0,0,0,0,0,0,0,0,0,0,0,562.9999999999999,0,0,0,0
0,2017.0000000000002,280.3333333333333,560.6666666666666,0,0,0,0,0,0,0,0,0,0,0,664,0,0,0,0
0,2021,274.3333333333333,548.6666666666666,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,60.00000000000005,0,0,0
0,1980.0000000000002,273,546,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,136.99999999999994,0,0,0
0,1997.0000000000002,271.3333333333333,542.6666666666667,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,163.00000000000017,0,0,0
0,1968,275.66666666666663,551.3333333333333,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,144.00000000000009,0,0,0
0,1925,281,562,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,121.00000000000007,0,0,0
0,1818.0000000000002,269.66666666666663,539.3333333333331,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,146.00000000000026,0,0,0
0,1835.0000000000002,271.66666666666663,543.3333333333334,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,159.00000000000014,0,0,0
0,1940.0000000000002,269,538,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,401.00000000000006,0,0,0
175.74999999999983,2126.25,263.3333333333333,526.6666666666667,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,618.9999999999999,0,0,0
255.24999999999977,1992.7500000000002,239.33333333333331,478.66666666666663,0,0,0,0,0,0,48.99999999999996,0,0,0,0,729.9999999999999,630,0,0,0
255.5000000000001,1828.5000000000002,223.33333333333331,446.66666666666663,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,458.0000000000002,0,0,0
285.7500000000001,1676.2500000000002,205.66666666666666,411.33333333333337,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,359.00000000000006,0,0,0
369.0000000000003,1491,184,368,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,308.99999999999994,0,0,0
385.0000000000001,1359,170.66666666666666,341.3333333333333,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,241.0000000000001,0,0,0
396.25,1188.75,161,322.00000000000006,0,77.00000000000023,0,0,0,0,0,0,0,0,0,729.9999999999999,192.0000000000001,0,0,0
315.5000000000001,1270.5,161,322.00000000000006,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,139.00000000000006,0,0,0
104.2500000000001,1398.75,182,364,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,31.99999999999996,0,0,0
0,1371.0000000000002,218,436.00000000000006,0,0,0,0,0,0,0,0,0,0,0,634.9999999999999,0,0,0,0
0,1419,260.3333333333333,520.6666666666667,0,0,0,0,0,0,0,0,0,0,0,547,0,0,0,0
0,1479,281.3333333333333,562.6666666666666,0,0,0,0,0,0,0,0,0,0,0,523.0000000000001,0,0,0,0
0,1643,298.66666666666663,597.3333333333333,0,0,0,0,0,0,0,0,0,0,0,522,0,0,0,0
0,2039,302,604,0,0,0,0,0,0,0,0,0,0,0,682,0,0,0,0
0,2558,310.66666666666663,621.3333333333333,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,159.00000000000028,0,0,0
57.00000000000012,2664,321,642,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,224.00000000000003,0,0,0
91.00000000000036,2640.0000000000005,321.66666666666663,643.3333333333333,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,243.0000000000002,0,0,0
157.5,2662.5,325.66666666666663,651.3333333333333,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,246.99999999999997,0,0,0
200.00000000000014,2646,326.66666666666663,653.3333333333333,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,245.0000000000001,0,0,0
146.25000000000006,2559.7500000000005,319,638,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,274.99999999999983,0,0,0
255.75000000000006,2462.25,322.66666666666663,645.3333333333333,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,268,0,0,0
392.75,2264.2500000000005,306.66666666666663,613.3333333333333,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,274.00000000000017,0,0,0
415.00000000000034,2229,297.66666666666663,595.3333333333333,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,281.0000000000001,0,0,0
399.99999999999994,2259,290.3333333333333,580.6666666666667,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,512.0000000000002,0,0,0
548.2500000000005,2286.75,283,566,0,0,0,0,0,0,69.00000000000021,0,0,0,0,729.9999999999999,630,0,0,0
490.75000000000006,2330.25,265.66666666666663,531.3333333333333,0,0,0,0,0,0,64.0000000000001,0,0,0,0,729.9999999999999,630,0,0,0
166.99999999999991,2379,261.3333333333333,522.6666666666666,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,420.0000000000002,0,0,0
0,2320.0000000000005,280,560,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,227.00000000000009,0,0,0
0,2273.0000000000005,290,580.0000000000001,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,73.00000000000001,0,0,0
0,2182.0000000000005,292.66666666666663,585.3333333333333,0,0,0,0,0,0,0,0,0,0,0,645.0000000000001,0,0,0,0
0,2006.0000000000002,295,590.0000000000001,0,0,0,0,0,0,0,0,0,0,0,519,0,0,0,0
0,1921,330,660,0,0,0,0,0,0,0,0,0,0,0,328.99999999999983,0,0,0,0
0,1875.0000000000002,326.66666666666663,653.3333333333333,0,0,0,0,0,0,0,0,0,0,0,260.0000000000001,0,0,0,0
0,1930,338,676,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0
0,2018.0000000000002,342,683.9999999999999,0,0,0,0,0,0,0,0,0,0,0,193.00000000000009,0,0,0,0
0,2135,324.66666666666663,649.3333333333331,0,0,0,0,0,0,0,0,0,0,0,274.0000000000001,0,0,0,0
0,2400.0000000000005,319.3333333333333,638.6666666666666,0,0,0,0,0,0,0,0,0,0,0,372,0,0,0,0
359.49999999999983,2299.5,306.3333333333333,612.6666666666667,0,0,0,0,0,0,0,0,0,0,0,621,0,0,0,0
729.5,2188.5,305,610,0,0,0,0,0,197.99999999999994,0,0,0,0,0,729.9999999999999,195.00000000000014,0,0,0
726.75,2180.25,302.66666666666663,605.3333333333333,0,0,0,0,0,393.0000000000001,0,0,0,0,0,729.9999999999999,290,0,0,0
696.75,2090.25,296,592,0,0,0,0,0,543.9999999999999,0,0,0,0,0,729.9999999999999,318.99999999999994,0,0,0
677,2031.0000000000002,297.3333333333333,594.6666666666666,0,0,0,0,0,654.9999999999999,0,0,0,0,0,729.9999999999999,332.00000000000006,0,0,0
659.5,1978.5,293.66666666666663,587.3333333333334,0,0,0,0,0,700.9999999999999,0,0,0,0,0,729.9999999999999,316.0000000000003,0,0,0
636.75,1910.25,284.3333333333333,568.6666666666666,0,0,0,0,0,554.0000000000001,0,0,0,0,0,729.9999999999999,323,0,0,0
625.2499999999999,1875.7500000000002,278,556,0,0,0,0,0,634,0,0,0,0,0,729.9999999999999,345.99999999999994,0,0,0
573.25,1719.7500000000002,250,500,0,0,0,0,0,711.0000000000001,0,0,0,0,0,729.9999999999999,397.00000000000006,0,0,0
545.5,1636.5,233.66666666666666,467.3333333333333,0,0,0,0,0,592.0000000000001,0,0,0,0,0,729.9999999999999,445,0,0,0
516,1548,214.33333333333331,428.6666666666667,0,0,0,0,0,768.0000000000001,104.00000000000001,0,0,0,0,729.9999999999999,630,0,0,0
465.75,1397.25,207,414,0,279.0000000000001,0,0,0,1e3,309.0000000000001,0,0,0,0,729.9999999999999,630,0,0,0
403.25,1209.75,186.33333333333331,372.6666666666667,94.00000000000007,330,0,0,0,1e3,351.99999999999994,0,0,0,0,729.9999999999999,630,0,0,0
341.24999999999994,1023.75,154.33333333333331,308.66666666666663,179,330,0,0,0,1e3,183.00000000000009,0,0,0,0,729.9999999999999,630,0,0,0
321.24999999999994,963.75,122.66666666666666,245.33333333333331,51.00000000000012,330,0,0,0,1e3,137.0000000000001,0,0,0,0,729.9999999999999,630,0,0,0
337,1011.0000000000001,106.66666666666666,213.33333333333334,0,160.99999999999974,0,0,0,1e3,58.00000000000009,0,0,0,0,729.9999999999999,630,0,0,0
380.74999999999994,1142.25,109,218.00000000000003,400.00000000000006,330,0,95.00000000000017,0,0,0,0,0,0,0,729.9999999999999,536.0000000000001,0,0,0
415.25,1245.75,122.66666666666666,245.33333333333331,162.0000000000002,330,0,0,0,0,0,0,0,0,0,729.9999999999999,372.00000000000006,0,0,0
212.74999999999997,1733.2500000000002,154.66666666666666,309.33333333333337,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,154.00000000000014,0,0,0
30.499999999999936,1792.5,156.66666666666666,313.3333333333333,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,57.00000000000011,0,0,0
0,1795.0000000000002,164,328.00000000000006,0,0,0,0,0,0,0,0,0,0,0,720.9999999999999,0,0,0,0
0,1766.0000000000002,177.66666666666666,355.33333333333337,0,0,0,0,0,0,0,0,0,0,0,715.9999999999999,0,0,0,0
0,1839,193.66666666666666,387.3333333333333,0,0,0,0,0,0,0,0,0,0,0,712,0,0,0,0
24.25000000000017,2022.75,217.66666666666666,435.3333333333333,0,0,0,0,0,0,0,0,0,0,0,725,0,0,0,0
360.49999999999994,2020.5,214.66666666666666,429.3333333333333,0,0,0,0,0,0,0,0,0,0,0,729.9999999999999,208.00000000000017,0,0,0
691.25,2073.75,231.33333333333331,462.66666666666663,0,0,0,0,0,133.00000000000003,0,0,0,0,0,729.9999999999999,398.00000000000017,0,0,0
719.9999999999999,2160.0000000000005,256.3333333333333,512.6666666666666,0,0,0,0,0,128.99999999999986,0,0,0,0,0,729.9999999999999,408.99999999999994,0,0,0
721.9999999999999,2166,264.3333333333333,528.6666666666666,0,0,0,0,0,66.00000000000007,0,0,0,0,0,729.9999999999999,419.0000000000001,0,0,0
699.7499999999999,2099.25,273,546,0,0,0,0,0,187.00000000000023,0,0,0,0,0,729.9999999999999,415.00000000000006,0,0,0
680.4999999999999,2041.5000000000002,273,546,0,0,0,0,0,244.0000000000002,0,0,0,0,0,729.9999999999999,408.99999999999983,0,0,0
643.9999999999999,1932,269,538,0,0,0,0,0,297.00000000000034,0,0,0,0,0,729.9999999999999,406.0000000000002,0,0,0
618,1854,278.3333333333333,556.6666666666666,0,0,0,0,0,398.00000000000017,0,0,0,0,0,729.9999999999999,365.00000000000017,0,0,0
565.5,1696.5,266.66666666666663,533.3333333333334,0,0,0,0,0,482.0000000000003,0,0,0,0,0,729.9999999999999,378.00000000000006,0,0,0
505.75,1517.25,231,462,0,0,0,0,0,630.0000000000003,0,0,0,0,0,729.9999999999999,529.9999999999999,0,0,0
438.24999999999994,1314.75,182.66666666666666,365.3333333333333,0,0,0,0,0,908.0000000000001,243.00000000000023,0,0,0,0,729.9999999999999,630,0,0,0
428.99999999999994,1287,162.33333333333331,324.66666666666663,0,186.99999999999997,0,0,0,1e3,461.99999999999994,0,0,0,0,729.9999999999999,630,0,0,0
440.49999999999994,1321.5,164.33333333333331,328.6666666666667,0,8.000000000000036,0,0,0,1e3,403.0000000000001,0,0,0,0,729.9999999999999,630,0,0,0
458.99999999999994,1377,172.66666666666666,345.3333333333333,0,0,0,0,0,750.9999999999999,95.00000000000016,0,0,0,0,729.9999999999999,630,0,0,0
473,1419,175.66666666666666,351.3333333333333,0,0,0,0,0,536.9999999999999,0,0,0,0,0,729.9999999999999,590,0,0,0
465.25,1395.75,192.33333333333331,384.66666666666663,0,0,0,0,0,407.00000000000006,0,0,0,0,0,729.9999999999999,416.00000000000017,0,0,0
461.74999999999994,1385.25,199.66666666666666,399.33333333333337,0,241.0000000000002,0,0,0,0,0,0,0,0,0,729.9999999999999,252.00000000000006,0,0,0
469.99999999999994,1410,188.66666666666666,377.33333333333337,0,55.999999999999986,0,0,0,0,0,0,0,0,0,729.9999999999999,167.00000000000003,0,0,0
